target_key,descriptor_id,kind,clone_group_id,event_ordinal,horizon,pair_status,eligible_causal_label,exclusion_reason,action_changed,same_state_start,certificate_valid,signed_label,delta_completion_mean_seconds,direct_affected_runtime_bag_ids,realized_affected_runtime_bag_ids,externality_runtime_bag_ids,sampling_stratum_id,N_h,n_h,pi_h,analysis_weight
4c7fd0280656ee0615d0804aff213afa59d4f99aa26e23239d480995ab7338f2:H_bag,4c7fd0280656ee0615d0804aff213afa59d4f99aa26e23239d480995ab7338f2,I4,19b9b706cfaa611fb63e1514c4228cab8e2f723dbecdc3a78d596b4f0c265a86,983898,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0010000000002037268,[5952],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
ffb9c85268c520e1ea5a9fb959d8562ff495dc05e31785c882b642ef35a989f0:H_bag,ffb9c85268c520e1ea5a9fb959d8562ff495dc05e31785c882b642ef35a989f0,I3,8e68e8727b825a95157b86dd8f81c6611e97bc799b5248beae6f1d970259a99b,988477,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.4551999999967,[9613],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
1146f61e2c1283f0ab6af20117cfb2504f0e4eab91befb8c961ffdae3d2b14c7:H_bag,1146f61e2c1283f0ab6af20117cfb2504f0e4eab91befb8c961ffdae3d2b14c7,I3,1bd816a82d17c11096351b970d183f630e111c1c12328757a63decfedd7dc8c9,992246,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,20.53672000000006,[9661],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
522b4adaa9a4fbfbf864fc057a6ae5ede7f1c292fe49a61426cf4d01bbc77a04:H_bag,522b4adaa9a4fbfbf864fc057a6ae5ede7f1c292fe49a61426cf4d01bbc77a04,I4,a2bfc6991aacfb4f6ed8d0df48fa8c7917342c3adf2b3b4e83ad51361b1ab0a2,993835,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[9666],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
96ce84a3c2a68642d65fa102d73603a113b7fd64560988272330176481b44241:H_bag,96ce84a3c2a68642d65fa102d73603a113b7fd64560988272330176481b44241,I3,d22a0e8167dcaadf5d76c40196c473d031bf27306a90e7196a0501c490e76255,995219,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,70.7924599999933,[9628],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
dece654a05b208c9c1997fe4feb9b4e2fcc52bd23ff321f5d73dbcd073c22b4d:H_bag,dece654a05b208c9c1997fe4feb9b4e2fcc52bd23ff321f5d73dbcd073c22b4d,I4,5d27edbfa6d6190cdfd22e17f665f2afe716f1075c5f1926f0079f59ea2c7700,997933,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,3.116679999999178,[9714],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
cb855b5b4b8f6aac22f17589cb245b391663b1c47992dbb33eb0065b759c0e4c:H_bag,cb855b5b4b8f6aac22f17589cb245b391663b1c47992dbb33eb0065b759c0e4c,I4,6612d8a8248b5ba46e07c7b43ca8a4a3f1b1d32aad5a09c2a2328c6718ff10f8,998214,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[9711],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
7d2ebcc00adb25a368e60e617d16d88521a72d2f242707aae9dc2c3d8f8aca67:H_bag,7d2ebcc00adb25a368e60e617d16d88521a72d2f242707aae9dc2c3d8f8aca67,I4,12f3cb626552bab358e37cbfd14f929f523d6f6bb8a11a9270d7f3fb4f009fea,999448,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0010000000002037268,[9732],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
24b3e90df09423f9f82f2a8914c4ffcf7b5639b313e03b6c6d2ac2bbcc267a25:H_bag,24b3e90df09423f9f82f2a8914c4ffcf7b5639b313e03b6c6d2ac2bbcc267a25,I4,95ce0536c4fac445acc523066e486f1b8c8599d977f754b59df47ec3eb739623,999640,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.5917800000024727,[9695],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
f115a12fa5d46f51e941925747a3a48aa78d6d12e349ea61f11a9c9183b7f74a:H_bag,f115a12fa5d46f51e941925747a3a48aa78d6d12e349ea61f11a9c9183b7f74a,I4,de575cdd58a64838c33b667c55e7e9a2a9fbebbe805c45422f0e690e96ca6ff5,1003141,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.021060000010038493,[9713],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
cc37918290ac6b19f33642e7c1cef7e27618fe2d7d77220c39613685ade7bd00:H_bag,cc37918290ac6b19f33642e7c1cef7e27618fe2d7d77220c39613685ade7bd00,I4,e8a885dfa8b15036c4293141131c84eaf73a225ff2d45fbfae9d2b355e4d7307,1006678,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0010000000002037268,[9778],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
d5e46b74b4b1927d075e10f3aef211ffd71ffeee78da0672a83878ec0fa9e88a:H_bag,d5e46b74b4b1927d075e10f3aef211ffd71ffeee78da0672a83878ec0fa9e88a,I4,470ff1e05d1fdd687b0b09d6507d792195751cb07e016fd44be0fc84c1f0661d,1010297,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[9755],,,I4|TAIL|DIVERGENCE|HIGH,990,5,0.00505050505050505,198.00000000000003
6cf5b41805f9cc1c8451987325b0971f07e775b4b74b5f6d7ae72cdca807c1cf:H_bag,6cf5b41805f9cc1c8451987325b0971f07e775b4b74b5f6d7ae72cdca807c1cf,I4,eda026c9122ed554f4ddf8f65126314145bdf89ef7622e692601ea147c9aec91,1013686,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[9824],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
bc940243dba51c35a98697c81afc6040d6270436f51265752c396b0df8c76d85:H_bag,bc940243dba51c35a98697c81afc6040d6270436f51265752c396b0df8c76d85,I4,b4551621188870fe55725d080f56cd980b68945507e63b53bcda789b9b374fca,1017332,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[9809],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
b4b6236549c77f08f80715739c33f422e659ab200a8689961b542e81ed5f84f4:H_bag,b4b6236549c77f08f80715739c33f422e659ab200a8689961b542e81ed5f84f4,I4,e39b61547f45844c2d27710df3f118a9a70c212cc751f64e637a2ddeef202940,1018791,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[9793],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
512d3ba1b9d376d5128557d5f9f217d760f272d5ee4904689dec09353bec4b99:H_bag,512d3ba1b9d376d5128557d5f9f217d760f272d5ee4904689dec09353bec4b99,I4,ef315f2a6ba39715356c50fbfd654ea83efff1b46a331c32ab8df086cccc4d9e,1023818,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.5999999999985448,[2314],,,I4|TAIL|NO_DIVERGENCE|HIGH,13582,67,0.004932999558238846,202.71641791044775
2998fc588fae06cf3c8268adfc0594fe3cde9639d7fe966e7045aa291e3449dd:H_bag,2998fc588fae06cf3c8268adfc0594fe3cde9639d7fe966e7045aa291e3449dd,I3,ff82bfca8044d0f0978b485a946e6c14a5627feb86481d8a161042d3cba5dea5,1028183,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.049999999999272,[5445],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
9908dc285fa0489bdcaa13dbb31da14b986c9cec0ad300548bd847e8921c5092:H_bag,9908dc285fa0489bdcaa13dbb31da14b986c9cec0ad300548bd847e8921c5092,I3,f2257fb981a168643b2c01e59206b0508229ea3b06b7d4d2355b479b95ccbff3,1028262,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,81.45369999999821,[4360],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
bb1ecec24058286441b9434e564764ddd14c5fd79ddbe4348e0fb9bde2fed562:H_bag,bb1ecec24058286441b9434e564764ddd14c5fd79ddbe4348e0fb9bde2fed562,I3,26131a55752de836ea256e8be6e79bac74ddc5a41e87c19be107a91639707259,1029225,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,69.89999999999782,[5244],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
42619a11897c70ab86c0d751fa0d3bf7585c76f08d99abc96050f1324aa5e4ca:H_bag,42619a11897c70ab86c0d751fa0d3bf7585c76f08d99abc96050f1324aa5e4ca,I3,45ea75fe836444f6f556f4d4ccbe6c52dd2b670049d93dbd4e82f4bb2290675e,1032325,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.799999999999272,[5823],,,I3|BODY|DIVERGENCE|HIGH,10032,56,0.005582137161084529,179.14285714285714
4c3e097cf9d862d1bd05081b84c5b7885bc2f828ea730aad423dccac0c2567bf:H_bag,4c3e097cf9d862d1bd05081b84c5b7885bc2f828ea730aad423dccac0c2567bf,I4,6ae9c7369aebe19eee079b007ec6681960ce10a1aab636096b692562e3beac2e,1033575,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.25,[9896],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
6d7d82d1b4b0e426071a060b3f8dc90529773e3b28f15e2cd9699d247e52faf1:H_bag,6d7d82d1b4b0e426071a060b3f8dc90529773e3b28f15e2cd9699d247e52faf1,I4,365d39f1feb07125944878618da483263cebcc0cbcdab7716601bcc06b1bd712,1034047,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,3.5,[9947],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
d67dc69a5a11ec67435d16aa8dcc00fd2c31f2aef154606d9796c456130223e5:H_bag,d67dc69a5a11ec67435d16aa8dcc00fd2c31f2aef154606d9796c456130223e5,I4,ac4d749c8ecc5db18b0e106c89248f9df4c33906e4be8ee72c824b333d2109d8,1037241,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[9941],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
5c6288ec2d641b69533c5118321542e49b5706e9d6fde99e12c2293f21d755f9:H_bag,5c6288ec2d641b69533c5118321542e49b5706e9d6fde99e12c2293f21d755f9,I4,a02fe334bae759fa53a6b7e34df7dddd97ffeca25721da5c20a589d49b892b03,1038870,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.04366999999911059,[6465],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
de7ab1bd7bf896950f5288fa135d1970601fae56b4e134a06ad64b52dade9188:H_bag,de7ab1bd7bf896950f5288fa135d1970601fae56b4e134a06ad64b52dade9188,I3,a02fe334bae759fa53a6b7e34df7dddd97ffeca25721da5c20a589d49b892b03,1038870,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,77.8499999999949,[6465],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
6598ae416ba88f8bbdd1e40515df560118cb4f887bb7092f871f5dbb96d369c3:H_bag,6598ae416ba88f8bbdd1e40515df560118cb4f887bb7092f871f5dbb96d369c3,I4,81481626ae23f2b8f39178adc3b15c9fd70333a7ebf508a3197e18b7cfb375c3,1053744,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[10099],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
9bda2a8b99cfd8db661e6c350a7843182a1396a7c1d266e1fc6520847c4a57b8:H_bag,9bda2a8b99cfd8db661e6c350a7843182a1396a7c1d266e1fc6520847c4a57b8,I3,9b03b627f870f67d2cf7fd582ce18cfa3122fd9ab457812e0adf51eedf889bce,1055376,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,76.3499999999949,[10077],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
13d925cacac7d7237b6b8d94d221b366ec6401068a756e831c37fd741d5bc719:H_bag,13d925cacac7d7237b6b8d94d221b366ec6401068a756e831c37fd741d5bc719,I4,f9369171b963ff2796be209efd6cf07939156ec25bce4c676f7bfc28520ced51,1056925,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,2.2775000000001455,[10086],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
1404513ab2d235533f1e8e8e5d4645ee66fd95721ef0f01b97588861d8a26f18:H_bag,1404513ab2d235533f1e8e8e5d4645ee66fd95721ef0f01b97588861d8a26f18,I3,75194df2c195c077315c1ad50df96f0d2e22419ac42191c30ce5aa1acd40bbee,1058146,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.5999999999949,[10071],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
c90ff162f293854c7c0970c4127e195982622ffb66c1bc3967b46f1236085cb5:H_bag,c90ff162f293854c7c0970c4127e195982622ffb66c1bc3967b46f1236085cb5,I4,19e0ece50715534315fa51d8ee1c034f652fc2e004feab70e1f8467c917a7667,1065011,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0010000000002037268,[10187],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
0ab4dddbe9aede813854ada396ba3220e33adf2d2c41d32a72efe90b5457989c:H_bag,0ab4dddbe9aede813854ada396ba3220e33adf2d2c41d32a72efe90b5457989c,I3,1a46ebcc88d80a0a430c7d8ba9a9234bdd47debff0cac51c7903dcf7fb9d1567,1065707,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,77.39999999999782,[10150],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
44d022873ab38d7898ea80ae7e0fda4e023042b7830fc7553a2bba4a8c1664e8:H_bag,44d022873ab38d7898ea80ae7e0fda4e023042b7830fc7553a2bba4a8c1664e8,I3,1f467effe1a21ef4b06e39a302182966f97f725e134f70fbe2f2f0ec1d532816,1070279,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.049999999999272,[3646],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
0d1617b3add80f1b36d669be846bc041707a903a15e28a99e76e9dd388c446b5:H_bag,0d1617b3add80f1b36d669be846bc041707a903a15e28a99e76e9dd388c446b5,I3,0045f2203386d8c4491e950f01d6b4d9ae67a9126fd13ac67f3ba8b100a6f328,1075468,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.549999999999272,[5546],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
632a279f6d7a69705af1b40baf75d5cbc81ef319ebbabd052e22182b2dc1c9ba:H_bag,632a279f6d7a69705af1b40baf75d5cbc81ef319ebbabd052e22182b2dc1c9ba,I4,80811a83e1d33c60dc6c62d628abf8b2866995178cecee5cc4a73da7421d38b1,1081481,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[10232],,,I4|BODY|DIVERGENCE|HIGH,30514,61,0.0019990823884118766,500.2295081967213
f4d36bb80220e08b9b4d5fd283e6e017cb20be35d13118e9db1b072e844efe69:H_bag,f4d36bb80220e08b9b4d5fd283e6e017cb20be35d13118e9db1b072e844efe69,I3,61cac597d18128db202cc56f4591fe1725c3418f8d5cabd2608f41ad5e2df26c,1082896,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.5999999999949,[6332],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
b80f7871cac96f5e4628d62341fa699f4bfac9869337ca490c112e39028ae8da:H_bag,b80f7871cac96f5e4628d62341fa699f4bfac9869337ca490c112e39028ae8da,I4,6689ccc9496c710106157322a7e3e2e8fc03614e472cbad5f89156f0e1ac4be1,1083052,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[10247],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
5e990341cd52261ecf7f40468a962dda1a2497cacff9606905e19873395834a3:H_bag,5e990341cd52261ecf7f40468a962dda1a2497cacff9606905e19873395834a3,I4,50bbeac55d839a33ca4d71e39470d4e07bfeb57db068f2338f62edf8908adb88,1086556,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.7999999999992724,[6893],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
ee4e42f087d46024bb54fdd1a9a396edb843eca2f59cac1657026f9b18553060:H_bag,ee4e42f087d46024bb54fdd1a9a396edb843eca2f59cac1657026f9b18553060,I3,02fb1c71ee3ea0f1668a30b65ac8ac695826b9c83a4c77dcd1cbcd7fca4a0ad0,1094331,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,34.24999999999636,[10325],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
3cdde8df623e290734feceb311ea4ccb5f39907745aa4416352d57fbd8594d07:H_system,3cdde8df623e290734feceb311ea4ccb5f39907745aa4416352d57fbd8594d07,I4,766b2275ece3c782b68786c658d893cc69bb06d1f178c3aa7dfd1905a667023a,1098947,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,2.6838978953946935e-05,[10351],"[10348,10351]",[10348],I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
5c8b4629d7b0d8f964b6ef532a7f47cff543dc1e28bbbfa3300e072235a7c8b0:H_bag,5c8b4629d7b0d8f964b6ef532a7f47cff543dc1e28bbbfa3300e072235a7c8b0,I4,94076507c6fd8de16ee57867df44b0afbb9655051d99f07f946d4806f9e64021,1100754,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[10416],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
b887e755946ee530c79500cb5578e6e04a39038c4095d440ab8fc2610d69ca63:H_bag,b887e755946ee530c79500cb5578e6e04a39038c4095d440ab8fc2610d69ca63,I4,bffee94c388e9b6909daf5293ac670c1873c3499627a483cbd29e13128e5e2bd,1101103,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[10388],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
7f0cc1e3ca4fae34cd3f5c4c6257ca00f8e4a3f78a31ac1fef5742b496aa980f:H_bag,7f0cc1e3ca4fae34cd3f5c4c6257ca00f8e4a3f78a31ac1fef5742b496aa980f,I4,5f9f4335cc4457f903c680a21bb81e9b9014655f77eae903dbb26f133fa52488,1116243,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[10531],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
0d35f45ee565ae12332e01f17225f47c7a9cd7476db4cb1d12906e148cdfa609:H_bag,0d35f45ee565ae12332e01f17225f47c7a9cd7476db4cb1d12906e148cdfa609,I3,14c4e76929e2e93df9fa4e3100dcce27d4fece48d4a126d99e132757e0d42964,1120648,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.049999999999272,[3705],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
bfe03a938aebce1ea58d5a39994a9880ed701549c9d34ca9f005eadbd4c138d6:H_bag,bfe03a938aebce1ea58d5a39994a9880ed701549c9d34ca9f005eadbd4c138d6,I3,fef453c95e6b1ad8d3917c07b092a9e30c1988549bb2a00801e81fe129b230a5,1120803,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,27.649999999997817,[2767],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
a16d74fca932fc10e626efa91fb2573d753e8917e0b70c4e981fa1eef16dbd69:H_system,a16d74fca932fc10e626efa91fb2573d753e8917e0b70c4e981fa1eef16dbd69,I3,10f082d06fb8df1f595165617dbcf21a5ddc0d807da5cfe9b42659f4333e705d,1121671,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,-0.0009210756140873855,[4929],"[4929,4935,5064,5105,5122,5247,5417,5431,5464,5513,5554,5682,5888,5981,6227,6233,6283,6327,6337,6416,6432,6492,6519,6552,6642,6646,6701,6757,6769,6867,6904,7114,7260,7264,7268,7281,7286,7390,7396,7441,7592,7613,7615,7623,7637,7683,10535,10540,10542,10543,10545,10558,10562,10563,10573,10582,10587]","[4935,5064,5105,5122,5247,5417,5431,5464,5513,5554,5682,5888,5981,6227,6233,6283,6327,6337,6416,6432,6492,6519,6552,6642,6646,6701,6757,6769,6867,6904,7114,7260,7264,7268,7281,7286,7390,7396,7441,7592,7613,7615,7623,7637,7683,10535,10540,10542,10543,10545,10558,10562,10563,10573,10582,10587]",I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
d0fb75296182430be7736c7cfee41973873c19da57b006bbd7a60edc650bba73:H_bag,d0fb75296182430be7736c7cfee41973873c19da57b006bbd7a60edc650bba73,I4,989f34ab7e50945291b0c167dcc6de56e4271d34cfff70aec7b63fe5863f3a6f,1125149,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[10544],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
b8e5db59b0aa2337ab904a33c0d6ebcd4c649ea1ed0a44757977ab08514f7004:H_system,b8e5db59b0aa2337ab904a33c0d6ebcd4c649ea1ed0a44757977ab08514f7004,I3,d9a9ddcae7363f7a3d7b432d1db7a051d82cf2c0e6233a56f7ebba37766373c4,1127376,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0017648776460248428,[10524],"[10524,10598]",[10598],I3|BODY|DIVERGENCE|HIGH,10032,56,0.005582137161084529,179.14285714285714
f3432d8395705d15d479334c5e39c5c61886ee73f13b104f5c46ddfcf56929ab:H_bag,f3432d8395705d15d479334c5e39c5c61886ee73f13b104f5c46ddfcf56929ab,I4,7ac6a9e0e86ed402304af99ca82a52fda395050679c9c6583c0614d12770a0e7,1135293,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[10615],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
19cf653236932128263263b646dc81fd894ae164c8867c1c7cc977f1da368188:H_bag,19cf653236932128263263b646dc81fd894ae164c8867c1c7cc977f1da368188,I4,94cbf247a96fddf060cb8302f81bf62fd159924feec88e6bfa7eaf509fb098e0,1135556,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0010000000002037268,[10622],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
0832e71af0818f1f2d9c6451446a481d49e9019dd4f011da48a66f0bbe7f76e3:H_bag,0832e71af0818f1f2d9c6451446a481d49e9019dd4f011da48a66f0bbe7f76e3,I4,36fcb2b340d9d8575811bfc17c56422c607450dfc5e05aa5504a5c6fda07e601,1141770,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0010000000002037268,[10659],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
bf8031c1d5ff03d57912c047775789ddc4d5ae001dcedd3d900d8ba839a20f4f:H_bag,bf8031c1d5ff03d57912c047775789ddc4d5ae001dcedd3d900d8ba839a20f4f,I4,761706f0b5a353762d258ee8612dea6f6d99256c2549405a69c16dbb0d8787aa,1141994,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.755219999999099,[10649],,,I4|BODY|DIVERGENCE|HIGH,30514,61,0.0019990823884118766,500.2295081967213
16148f4becfcd7540ba8d21fd0aa89d22311cc64618f7f3300db9f666e880af5:H_bag,16148f4becfcd7540ba8d21fd0aa89d22311cc64618f7f3300db9f666e880af5,I4,a9076ae013f76f54cc1176acc7d6ba4111be37239d7ca57d4f9c72b8942faa04,1150167,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.3977500000000873,[10703],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
3f59c07d6930b616b78e8669d30de9c95c8ee936e767741fccf601ee9692e40a:H_bag,3f59c07d6930b616b78e8669d30de9c95c8ee936e767741fccf601ee9692e40a,I3,44c597d1c3d3ee32a08388488e19236a0081d1945e019775d97c57c70cf10a64,1154133,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,7.799999999995634,[10755],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
6eec2bfdd093fbb1598f1452aa848fcf68d4f3b3bd0787f562cdd5e52235c0ba:H_bag,6eec2bfdd093fbb1598f1452aa848fcf68d4f3b3bd0787f562cdd5e52235c0ba,I4,4e78d648e4b6888d849ee413f9effccf959a6f2768aceac17cf88a78a6cecfd5,1159761,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[10816],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
